	26		 6.15756683330483	 5.81155622391928	 8.95298231122791	 7.75631798464974
	27		 8.71820952681711	 6.75933713868641	 6.20173677287384	 5.94931057772569
	28		 7.50988798239200	 8.40250942598753	 7.59076793688675	 6.83115118367424
	29		11.46519479939599	 5.34788729417893	 7.49642151003498	 5.09135446750897
	30		 9.24470379243678	 7.86407386582905	 6.91504065225354	 5.66423375179536
	31		10.11059443261933	 5.19726478862852	 7.17323727021490	 5.35589059533840
	32		 8.52798709174698	 9.92750815054074	 7.11656712470230	 5.52054849939254
	33		10.96107079994176	 7.10910792528864	 5.70378349251154	 5.17164984043314
	34		 7.06917204470777	 7.93024674036222	 7.04742602521247	 6.02267636557175
	35		 8.48134255283988	 5.85227829193417	 5.36851422694765	 6.58963142694151
	36		10.79598232218280	 6.78064186807628	 6.45254214496221	 6.01773663687229
	37		 9.31085304521786	 7.24038452979960	 7.11927599287817	 5.94495349693440
	38		11.73162984938600	 8.89170449659670	 7.24145427728390	 5.50727529989226
	39		 9.95614904957837	 8.24343617183020	 6.08421773053824	 5.59097741826648
	40		10.84398291202468	 5.62144717550252	 8.73978776370006	 5.90011906694585
	41		 9.66329756207950	 8.71563915673125	 8.57471405154024	 6.25399915313449
	42		11.75197973817904	 9.62791703809340	 6.15087294856069	 5.12525411655807
	43		10.21024933655283	 5.45043424512963	 7.70802205088631	 6.26487953122650
	44		 7.00126415308046	 9.52080591709321	 6.34678934922762	 5.78571635562224
	45		10.95808951943000	 5.38346727815726	 6.12050483571891	 7.52568971146160
	46		 7.24407146573199	10.74100159223745	 7.79352388695434	 5.86675126000469
	47		11.09420218544564	 7.58722148021949	10.11955301735720	 5.87263773263194
	48		 6.56196505922266	 8.86557049389506	 6.68759866488725	 6.54786762414447
	49		 6.36408747696432	 9.90697341186375	 8.67549323089252	 7.10602003316923
	50		 5.25413960261441	 9.86316602732531	 6.97502397729463	 5.79670081684910
	51		 6.29245531841207	 8.88136595456776	 5.20978725876148	 6.25654367154645
	52		11.98366770579257	 8.67297204103216	 7.77741173695215	 5.16312947769281
	53		 7.03360643603656	10.63668961898759	 5.59713932278574	 5.75341058315744
	54		 7.20580444772438	 8.66473232184763	 6.49548862514007	 5.93782838585958
	55		 5.47992503153027	 8.23888489672178	 6.81854875588000	 5.84241619963262
	56		 9.37158163425198	 9.72374823522374	 6.15741987339657	 5.51638779862894
	57		 7.27434907844125	 6.12280817384481	 8.47050445977577	 7.14043979647000
	58		 8.91992696841641	 6.56923204707674	 6.10339695230283	 6.03210927804159
	59		 7.95166115886059	10.82125837144021	 8.97067016556026	 6.29009106600443
	60		10.97832238244953	 5.94506093807992	 7.31167889851400	 5.80151771452438
	61		 7.04390465354886	11.45044039291701	 5.82057016758756	 5.96773696411827
	62		 5.93538715663522	 9.92785516935009	 7.85722841380336	 6.86986891441420
	63		 7.73730844625124	 8.26924148504126	 6.92461287401142	 6.32871459376487
	64		 8.91534168630759	10.04294113263948	 6.14428661586378	 5.43812573455262
	65		11.31030720470263	 7.97527145227068	 7.23798199894780	 5.31847861113357
	66		 8.56840573963493	 5.66055624045001	10.49830890920832	 7.37258714081591
	67		 7.12605449509417	 5.93033944874953	 8.30249053439007	 6.10622305782584
	68		10.24096820529099	 5.22408981093533	 9.33964327356777	 5.88344382252596
	69		 5.06991881774249	11.87273741943815	 5.91828005235334	 6.71130704445169
	70		10.67073632144601	 9.92130181591520	 7.26842550574931	 5.49363210414411
	71		 7.54873452325346	 6.25365773193686	 5.23606887302593	 6.20767115754023
	72		 7.83969592411109	 9.96995245047655	 7.12536166841033	 6.63177648488374
	73		10.87494827463215	 8.38138505397840	 7.36969639015309	 5.22447647601194
	74		 6.63884222807300	 7.43519922445832	 5.02572542545444	 6.02131503696568
	75		10.43526714407861	 7.40837925213830	 8.06556195698634	 6.27664067128913
	76		 5.26651099237455	 6.13321131719308	 7.89235621260820	 6.21675930969490
	77		 6.19905504552636	 8.55260172300353	 5.61820098033876	 6.59946767610542
	78		10.12841703870249	 5.69630476031504	 8.02650053359907	 6.47884692516443
	79		 5.86143738182316	 9.88581067156378	 7.38462162916372	 6.79083982157543
	80		 7.88795093630850	 7.70821555746460	 6.40249017352193	 6.13456970361790
	81		 7.75657938456958	 5.54809511272242	 8.66254417903441	 7.55738748337912
	82		11.28850607935657	 9.03737428728722	 5.61298514414427	 5.20079979422366
	83		 9.66511532936539	 6.40061506323950	 7.53401312354063	 5.60210523993779
	84		 7.42908563730535	10.88945697613786	 6.85003541982014	 5.75762875063602
	85		 9.63918396035444	 6.95764834039975	 9.06539935260249	 5.69881505796594
	86		 7.49729449367935	 7.12357679155128	 7.89747490266705	 6.27987662986889
	87		 5.87804271105193	 9.74139259891307	 8.04879286234950	 5.76125114936339
	88		 5.74554949999654	 8.47808552089424	 5.67072706095196	 6.63944568775819
	89		10.52338462712710	 6.58227627295092	 7.72288327669607	 6.11482197577827
	90		 5.71426556672437	 5.56797886076783	 9.54051850115271	 7.65464912143403
	91		 6.60347856825930	 6.35383428770648	 7.19791847448597	 6.20985849076825
	92		10.08004996688471	10.03299186011135	 6.88770830757963	 5.84756271958137
	93		10.28727740944843	10.09473671527337	 6.57712610330729	 5.14352019569116
	94		 6.49224074790616	 6.68876372347217	 6.77444788916682	 6.48875094719919
	95		 7.55613052608537	 7.04633317996222	 7.99655814465542	 6.25947952583758
	96		 7.29523188655884	 7.82951763801822	 8.86368921569326	 6.69801966704423
	97		 8.72589673732157	 7.71832293739500	 7.27796118660903	 6.15435523127189
	98		 9.90111196785316	 5.26875693327108	10.31376552483696	 5.88080910574411
	99		 8.65633380434019	 9.71720851811931	 5.85592754148122	 6.26091254051929
	100		 8.27719970186899	 6.26782925215517	 6.42036528638000	 6.83519006371323
	101		11.92053660874140	 7.80052642211123	 7.05289468175787	 5.68320891365854
	102		 8.87524816899709	10.33468209569489	 8.70953779276131	 5.87958322253466
	103		 6.00370810212528	 9.60038773423930	 9.30783845184510	 5.93960248375901
	104		 7.86501145800668	11.50085030360457	 6.17040932117590	 5.87981740729130
	105		11.65426640787753	 5.33187943389119	 8.72749389584723	 6.07835533000557
	106		 7.93206704547432	 9.70834575490293	 7.00382399638287	 5.39236616919790
	107		11.45477719709460	 7.44717354562748	 7.38999456583064	 6.19989728729045
	108		 8.51403156609300	 8.95293544180563	 6.92378760811739	 6.01567858066387
	109		 6.52773316763568	 7.19619585625210	 6.89050856779312	 6.69459045865781
	110		10.14699245772288	 9.17277836770190	 5.93135258491029	 5.51321727427649
	111		 9.30126759750850	 8.96166243271028	 6.16706276518757	 5.66953020823629
	112		 9.96860664905660	 6.97867116490096	 7.88658182851521	 5.81228039542648
	113		11.40319721914456	 8.59928024060766	 5.21869101222585	 5.38828763218925
	114		11.03003852325616	 6.58926601627472	 6.75849446612183	 5.08598440159497
	115		 6.90361952111960	 7.62589862818477	 9.80889036228148	 7.02329687990830
	116		 6.45091290067983	 9.11350178178125	 5.67685583091675	 5.89324266581418
	117		 9.43900357569393	 8.91773955921324	 7.67943358254333	 6.75795586746757
	118		 7.47026765858478	 7.54886364532900	 7.75470416469948	 6.31756106306853
	119		 9.45580692175236	 8.98800407282669	 6.23301451171525	 6.06959717433777
	120		 9.29432871149093	 6.13908218311519	 6.44188862697484	 5.86072145820380
	121		 7.99474413074815	 9.44102589537035	 5.61404294534238	 5.81697227154455
	122		 6.80916507635729	 5.15550365543872	 9.01229298774420	 7.37338406779290
	123		10.45661297629264	10.71545802020056	 7.16822466739431	 5.46889193206610
	124		 5.49179601548757	 7.81153685435408	 7.63958495511441	 6.70807231603977
	125		 9.13337479271299	 8.87615894741785	 6.47398425138304	 5.94817235576367
	126		 6.00100049700397	 9.97984147432229	 5.63049128601443	 6.32359761308920
	127		10.16264171141901	 6.04969162568433	 8.58131988047668	 6.12431462202989
	128		10.41100470051503	10.29983292285307	 5.07587064458622	 5.80066962623833
	129		 6.10542642483049	 7.69881125947787	 5.63523263003070	 6.35600436867164
	130		 9.75177785388455	 9.57886243201190	 6.67775479180678	 5.52300354217374
	131		10.87793990778062	 7.95351507925683	 6.75289129831613	 5.72982411225319
	132		 8.84583800275836	 7.62947713884205	 6.31144664295393	 5.73689184989452
	133		 6.31442849136784	 9.65929924624494	 6.47654309882370	 6.07950393705399
	134		 9.11985595148480	 7.13571627133841	 5.59961622039460	 5.40584685282530
	135		10.24404439600421	 8.52727668536233	 6.64217249162368	 5.45908011548672
	136		 8.76676781534727	 9.18922380247936	 6.36907526890825	 6.31588153270051
	137		 7.80471593735254	 6.38879520509473	 7.13879237486101	 6.19218669671667
	138		 8.29570552910965	 7.82984813239503	 7.87991269361512	 5.53507030187827
	139		 5.13529593327423	10.85091641426735	 6.70293889711903	 6.04464520899852
	140		11.92588880504457	 6.34070093894793	 9.31119851601382	 6.00357284722344
	141		 7.29965449702700	 7.68222249904046	 9.21352690689990	 6.89229208667545
	142		 5.44769442419071	10.08426139367269	 6.04048817312248	 5.73526141685379
	143		 5.64240177722861	 9.15449573143069	 7.75424911306900	 5.99015884820365
	144		 5.71384468829253	 9.21536231602893	 7.51559862817167	 6.16597763111749
	145		 9.96384409553617	 5.22412374251573	 7.95210486994357	 6.47267338846358
	146		 6.63377484189334	11.48763242171760	 7.36677005112205	 6.62552701311040
	147		 7.73611343813360	 9.03486730075930	 6.45050921650838	 6.45487149690730
	148		 9.00610944307228	 7.06095769337260	 5.99153931092179	 5.92978731050560
	149		 6.24627084805122	10.70835670544935	 9.32044569703610	 6.59519273009775
	150		 6.23952675573646	 9.44920738494258	 6.78766623193973	 5.61797622762650
	151		 8.99551929412732	11.32089254675281	 6.92272764059273	 5.48330800977122
	152		 7.57635343447620	 7.66206202418064	 8.97868227740977	 7.22115249931013
	153		 9.19821412873311	 7.35825244829252	 5.80757205226907	 6.12865144937970
	154		10.74377343227035	 7.99796872951856	 6.75766648548258	 5.95906788096157
	155		11.90731738962418	 7.29191279330170	 9.82298387534844	 5.36372858295819
	156		 8.24581723933601	 8.89501564496847	 5.53075324384991	 5.84876291437753
	157		 9.64176357693750	 7.26271419132743	 5.35564439718214	 6.48251596363108
	158		 5.57467872433238	 8.77965182012848	 7.65855529589672	 7.11846626012282
	159		 7.92622226770517	 6.92745140093620	 5.96180764673283	 6.29427667497706
	160		 8.92727820972540	 8.53036149580243	 8.62134807960383	 5.89110162370649
	161		 8.74826628493324	 8.25551132728677	 6.02921323147913	 5.86818609131863
	162		10.78241202561821	 9.69358222641015	 8.19671609472027	 5.45697433964610
	163		11.10336148076182	 6.88054512462133	 7.70544299516572	 5.79273962869060
	164		 5.77335513179599	10.82301474970305	 6.92484739602374	 6.67887089605962
	165		10.48741153326738	 7.34493259981225	 7.25515226618523	 5.32896082613840
	166		11.61125261948431	 5.74085231507962	 6.32621115701519	 5.51454650722357
	167		 8.06954275593198	11.26215857103198	 6.75314014963242	 5.56865491154564
	168		11.97524934746486	 6.61090383585174	 9.53133061954128	 5.37213051501320
	169		 9.45370150510321	 5.39800088420249	 7.90440501488101	 5.05057676260508
	170		 7.96298338931119	10.76464402671792	 5.91768774133018	 5.59376495362126
	171		 5.74935490933133	 7.52908255392565	 9.54888046824386	 6.63755033694174
	172		10.75067760819011	 9.00812789274169	10.44116795853728	 5.20219627612718
	173		 6.40875967675435	 6.53623693796929	 8.66235080003301	 6.25981579604113
	174		 6.63414180595040	 8.90813316364411	 7.08753875499106	 6.21358187921987
	175		 6.14770113163669	 6.63765686456571	 6.51013671899105	 7.12873471752602
	176		 6.02725257459101	10.82963263376938	 6.94085502452104	 6.08142839723867
	177		10.07320353185288	 5.48428188559986	 7.48580880925456	 5.99639937515550
	178		 6.81993567598340	10.16938815726797	 5.50072782712518	 6.02850307907152
	179		 9.79533592249442	 5.55523461652591	10.36759843541017	 6.32440635915387
	180		 7.24469887931492	 8.40083625553459	 6.64974881727820	 6.96157282415683
	181		 5.30288426248525	 8.66071363912948	 7.08741757224796	 6.71755383482269
	182		10.33324844450579	 8.87090370606357	 6.41606804075034	 5.67979066109083
	183		 7.18404162928887	 8.37360585937213	 9.67738599288288	 6.93983805940421
	184		10.51520554807091	 7.94703966366664	 8.29171473768392	 5.17238290991672
	185		 7.34840326184283	 8.15408032554013	 6.75523467701112	 5.85190750699270
	186		 6.41070195912640	 6.26711403226025	 7.92021792262135	 6.98499923135359
	187		 7.78964225377237	 8.93638189564772	 6.27567132510349	 6.07219055869339
	188		 8.05926013381684	 5.13700526182650	 9.70853721447412	 6.61848724941046
	189		 5.20348280758055	 5.65344458262166	 8.31849369727801	 6.97429055523504
	190		11.68489461044109	 9.01204981615288	 8.49313365739055	 5.41599479759689
	191		 6.73156394077966	 6.95849164279199	 9.37460144985436	 5.64457165582285
	192		 6.27385508776143	10.12612577782324	 6.31439776371212	 6.56951653000785
	193		 7.47038043608623	10.27765732085808	 7.19046304955130	 5.85248855254884
	194		 7.49415406349125	 8.20862717370794	 5.67383408022412	 7.22697623825010
	195		 7.82361068913980	 6.79861989155868	 6.96403601782816	 6.34037340174995
	196		 9.79815272837810	 7.32475017736608	 6.90299521642974	 5.59769240074442
	197		10.62501018831506	 9.65770237551443	 6.12664339275787	 5.45512832873432
	198		10.05147807666980	 5.97866272137437	 8.26379838128739	 6.39223815987708
	199		11.63786914194976	 9.16543345423398	 5.39996867716181	 5.23196577175649
	200		 5.79996629482238	11.83272943729239	 8.02643702961329	 5.68324810701707
	201		 7.73709157713455	 5.84344457256488	 8.22421342337199	 6.51861300837887
	202		11.01821434832594	 6.08568655087306	 6.37651485681932	 5.83227932763137
	203		 7.01664666642866	 8.62603359601274	 5.57652502366304	 6.12098314573563
	204		 7.25362465724242	 6.38895886372328	 7.90325008385174	 6.83455117826487
	205		10.65280470271069	 6.84883033421235	10.39591516340537	 6.55940914272412
	206		 9.39783085466676	 7.64173166843987	 6.52312074288952	 6.45382074882700
	207		 9.27708789763413	 5.38948532182706	 9.59582687142257	 6.22955903888413
	208		10.13037838805451	 6.12618948084021	 5.82853385646842	 6.08137382118751
	209		 7.32203475808638	 5.17957599919244	 9.88765576819868	 6.59576343164605
	210		10.42164500690050	 5.09200287760613	 9.43607825520459	 7.04145458431935
	211		 5.42588704422725	 8.16970542580040	 7.55875787374762	 6.96613950143727
	212		 9.79913109529933	 6.06114262761703	 8.42165167465050	 6.13587755041472
	213		 8.96162328196669	 7.93692651943291	 6.09904836263028	 5.92647585305965
	214		 5.60492137308912	 8.77681699971780	 7.55444838269519	 6.53824708094383
	215		 7.78147252564715	 8.72488135736902	 8.11557643586071	 6.36349265355337
	216		 8.27468526963954	 8.24016896654065	 7.39765205079382	 5.98963329927418
	217		10.14528769380373	 6.99441498072382	 9.11614157687650	 6.28690870872580
	218		 6.13389567134514	 6.93256716883115	10.22667971995529	 6.86995220758405
	219		 6.00936606945699	 5.50427585490083	 8.64431812447129	 7.83241567386886
	220		 7.80221760883359	 5.61407080413288	 8.10902589005041	 6.52715616872389
	221		 7.07457910487541	 7.39497533588713	 8.31313440625625	 6.08080768336077
	222		 8.61975626411717	10.88842295431091	 7.35690104813300	 5.91558462306845
	223		 7.45477774585692	10.30831768137370	 6.36758848213776	 5.72640625608171
	224		 7.46152314632828	 5.38306232032896	 9.08603646367310	 6.36132410520309
	225		 7.53231122277767	 7.72369401369962	 6.98143533248378	 6.16941207350091
	226		11.20390062997389	 8.54332817485208	 8.34264038212819	 5.32208536236346
	227		 7.40704337388149	 8.87899692983272	 5.95015336572597	 5.99702455091331
	228		 6.77393603782642	 9.35061390126947	 7.58504972374896	 5.77775826925211
	229		11.54026707602860	 5.81049193054628	 7.10124798872826	 5.72496754595968
	230		 6.85344581422165	 5.15289878874376	 7.36338616049443	 6.79082652435462
	231		 5.55272948877780	 9.33726452667220	 7.33701040635530	 6.69175429837887
	232		 7.62924273098512	 7.64288922609330	 7.96131246375369	 6.49035978112969
	233		 8.28674321324879	10.51726970148443	 7.66293586601948	 6.22016184324198
	234		 6.31355978177364	10.27171284425443	 6.90951513893326	 6.26924699298747
	235		 7.17249935311063	10.64706764673857	 9.53885119387303	 7.92854633902226
	236		 8.20086043835651	 7.92912869978564	 7.70350618042672	 5.63166833738009
	237		 5.90720830644831	 7.01132592404035	 7.62857419233962	 6.73167237112698
	238		 6.40097990054128	11.33684028176476	 6.30211544126659	 6.06739625145667
	239		 5.82976938396081	 5.81709868234320	 8.96110635231428	 6.75092851240484
	240		10.20692423725790	 8.23918295926732	 7.01988277045890	 5.55571319778169
	241		11.33217623800781	 5.77524747707037	 8.80282953487767	 5.76940061583889
	242		 5.28362545483672	10.74132496513002	 7.27992401134827	 6.32636409249962
	243		 9.16677530189210	 9.01128249007677	 6.59481123914930	 6.20744211342023
	244		 8.07263808147686	 9.92849133063001	 7.50811531642272	 5.61636006164697
	245		10.30144351097449	 8.21442045827459	 7.51345957489317	 6.05833151018322
	246		 6.09514568980330	10.17468334329926	 7.63828758678475	 6.66245584760560
	247		11.52993088958372	 8.28409060875784	 5.89084326704882	 5.33526558018388
	248		 8.21048165755890	10.89476427998432	 6.36114698636587	 6.16934288718351
	249		 8.53835185534675	 6.14736260086245	 8.68808576184579	 5.43600163270735
	250		 9.95670826795127	 6.05392524826845	 7.17914395473749	 5.62801848087276
	251		 7.78826503517872	 7.54569525501511	 7.19848851252519	 6.56535312097116
	252		 7.34976370705179	 8.80206387033282	 5.15412289150289	 7.07445832177911
	253		 8.85098223151867	10.76418319354411	 6.46315873860552	 5.45239494613740
	254		 6.86582636328562	 8.68962033149020	 6.73753056866945	 5.96533166118005
	255		 7.31153576835763	 8.68705718883122	 8.76452950142472	 6.56809765842545
	256		 6.51232441352497	 6.99986184688070	 7.05606801475058	 6.85257289566201
	257		 7.48934011307529	 6.36525949964120	 8.71494412721644	 5.78225864833046
	258		 8.30105382824807	 7.21209383817421	 9.02210939704864	 6.44099163967999
	259		 8.75912826508407	 9.05657029692043	 8.11909803295523	 5.75172588354279
	260		 7.85274107710658	 6.56519515053483	 5.40988365636597	 6.48931428713167
	261		11.94215793518973	10.48557070941213	 5.42848450145986	 5.31858681246382
	262		11.12728127892847	 7.05307238181372	 6.05260665771801	 6.35222995657687
	263		 6.08941000819847	 5.36996755809331	 8.60500383521803	 7.11582509862838
	264		11.85279424357405	10.64187511622693	 7.91404689107417	 5.54805699372562
	265		 8.88601089563740	 8.43715662904070	 8.20614950676180	 5.45873958746093
	266		 7.01108070559413	 5.38698428603443	10.29733663077501	 7.08304388595109
	267		 7.75380205592722	10.88588113960854	 7.45588980135855	 7.02898208528032
	268		 6.87412289246133	 8.15598131717015	 7.44651255330145	 6.00513914717491
	269		11.25930785420718	 6.36269967348811	 5.86263353554643	 5.09797745107560
	270		 8.66741171873722	 7.81593431075045	 9.13303409105667	 7.24050389568939
	271		 8.91558724265523	 9.12526324247004	 7.07782235447700	 5.73137184517459
	272		 6.32803873899921	 5.46876348216701	 7.30559143000379	 6.99582086373704
	273		 5.18188252270732	10.15201600403757	 6.28425861028113	 5.84032854721624
	274		 6.18065849166715	 9.65372175431789	 7.20615438703789	 6.67338987523402
	275		 6.77057056310283	11.00333643451724	 7.99102348991723	 5.94348830398318
	276		11.37667671940013	 6.27504063751977	 7.57772111505602	 6.45031812978790
	277		10.24881136379277	 5.33240107933639	 8.55386135510705	 6.22634920304178
	278		 9.16795790967799	 6.59997057276897	 6.36201445724277	 6.84542313243449
	279		 6.19590704378061	10.65284202096382	 5.96277642755484	 6.43900568742292
	280		 7.55316016669655	 6.15341640440020	 9.06608793754014	 7.21781331321751
	281		11.92894424571838	 9.52781671225775	 6.67468012622794	 6.09738475807027
	282		 8.25336737583164	 8.93964478266014	 5.48894420666624	 6.22317402704821
	283		 8.83210255823201	 6.29368543056472	 5.90190539975407	 6.53066094916116
	284		 7.22931980937959	 6.43781156135885	 6.72845796632819	 6.01968521425697
	285		10.53910287405205	 9.40971315032107	 5.39460656395430	 5.55039380965752
	286		 8.80160127696819	 6.21024121964970	 9.21703438277552	 5.96489934377083
	287		11.53306430252693	 6.77336600996742	 7.39684618078218	 5.72478701396532
	288		 8.39372324586301	 9.33365921837617	 6.76809732614464	 5.90520625849595
	289		10.78806899460423	10.00548598243640	 7.10966662926622	 6.15439325780483
	290		 6.27396724473927	 5.59583025999234	 6.17503122558204	 6.17333066369369
	291		10.85238040991357	 6.76781825830760	 9.36105593729264	 5.92960031209520
	292		 9.91285592681393	 5.97003415778132	 6.67785950836052	 5.57084810201063
	293		11.26242476344417	 8.70500272157602	 6.70327594688069	 5.28235510947685
	294		 5.10698231331311	11.54906969886114	 6.91574372285455	 6.53095241621151
	295		 9.75203106285010	 8.96420120319840	 8.31041664953047	 5.62355322928131
	296		 7.41821836783616	 5.63829441926381	 7.33682780766222	 6.78712729470645
	297		10.46308504594893	 6.31348701371501	 8.41416180589315	 5.68919735471235
	298		 8.00949947233253	 8.05767632990075	 7.01009861233609	 5.63291109776488
	299		 6.38479983806592	 6.73342425539392	 6.76872991049413	 6.80028974340022
	300		 9.40370053744419	 7.65777949461510	 9.26231471989714	 6.18179070233258
	301		 9.23657796597944	 9.97543893574415	 7.02744492235976	 6.21535431577258
	302		 6.06132508845129	 5.06864756410949	10.08166197725195	 7.19535353107249
	303		 8.10168997176129	11.70535125229721	 6.91090632063523	 6.14154633690018
	304		10.94668030131497	 9.26235952462233	 8.25885620281885	 5.65288576264835
	305		 8.23890112706085	10.32516263515089	 6.51409316894240	 5.62796476308482
	306		 8.40474887753163	 7.74089676545277	 6.66127954944004	 6.91551800700681
	307		10.70912555911599	10.01862445642749	 5.96285232041209	 5.18045896536768
	308		 8.92520338738308	10.94649757253851	 6.32873781474948	 6.01002253915352
	309		 5.32487822823063	 6.55069379167685	 9.81255643689060	 7.26083553261753
	310		 7.47420184942842	 9.86078912459294	 5.14164815932804	 5.80079868623582
	311		10.74416009247746	 7.34605349489873	 6.66379996631190	 5.44422724119850
	312		 7.01218757345337	 5.87194032532433	 7.36240432527356	 7.20284819930058
	313		10.30775239128859	 7.80448019640364	 9.32652389317145	 5.99488798099136
	314		 8.11595822563199	10.12483414400708	 5.98952657468001	 6.73016626757211
	315		 8.93590726621237	 7.06553152842743	 5.77481499649437	 6.51161981656289
	316		 5.15250666778452	 6.77675122191654	 8.84932916463527	 7.23487396965271
	317		 7.68325576643063	 9.35363700958275	 5.68536071612750	 5.73959213230085
	318		 5.46455544249323	 9.98171048421994	 5.95606826831512	 6.23190829349390
	319		 6.14991348633722	 8.40505355288702	 6.85464982388140	 6.72749414965212
	320		10.94812858174588	 7.12154767385285	 8.59548466237390	 5.69672196049430
	321		 9.29998105364574	11.04054450589114	 5.37107621680320	 5.24011879717176
	322		 7.29066849602878	 7.31100691326000	 6.92681951404326	 6.95930119882496
	323		10.21150083164368	 6.95489809656347	 8.56805993840582	 6.14742812870797
	324		 6.60824793119277	 8.88166462681259	 7.60120751817670	 7.07277549394907
	325		 9.06286987176669	 5.14047195491786	 7.91471984272037	 6.79766179694402
	326		 5.91349887341066	 9.40099560711177	 8.64758507257004	 6.56402554527388
	327		 8.00380468024635	 7.46646499266606	 6.19674775922809	 6.18668272884619
	328		 7.80730509683788	 8.07834675531162	 6.96600507984873	 6.03286989424101
	329		 7.27339878131645	 9.67010101446352	 7.47057527176949	 6.01955398902030
	330		 7.39136138801836	 8.27107427796438	 6.72207388000247	 6.23762296566195
	331		 6.62918223063764	10.03835550253465	 5.43603784059526	 5.89577156322234
	332		 6.68111185383678	10.84848523672615	 8.34759311449483	 6.82963983421842
	333		 8.70558370719303	10.95357032141259	 5.92799789342743	 5.52697336526086
	334		10.26062499440773	 8.23114761334325	 7.11748813159654	 6.32422665364148
	335		 7.17531584462657	 5.29447604955565	 6.82863049585251	 6.49595541035120
	336		10.10674928321354	 8.88818674460220	 6.81034660006048	 6.13257910736167
	337		 9.65225952482327	 5.80631868804902	 9.06828000655987	 6.37721514172813
	338		10.24628394752721	 6.25147710041479	 7.96723342599217	 6.22719593949866
	339		 7.18219517169521	 8.31623513147358	 6.10167744926566	 6.18072325335220
	340		 6.04198419457641	 9.17189585242747	 8.90050151661240	 7.54791139383989
